"89497","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89498","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89499","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89500","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89501","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89502","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89503","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89504","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89505","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89506","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89507","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89508","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89509","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89510","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89511","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89512","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89513","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89514","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89515","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89516","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89517","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89518","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89519","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89520","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89521","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89522","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89523","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89524","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89525","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89526","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89527","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89528","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89529","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89530","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89531","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89532","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89533","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89534","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89535","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89536","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89537","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89538","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89539","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89540","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89541","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89542","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89543","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89544","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89545","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89546","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89547","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89548","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89549","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89550","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89551","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89552","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89553","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89554","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89555","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89556","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89557","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89558","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89559","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89560","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89561","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89562","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89563","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89564","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89565","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89566","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89567","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89568","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89569","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89570","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89571","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89572","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89573","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89574","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89575","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89576","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89577","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89578","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89579","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89580","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89581","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89582","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89583","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89584","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89585","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89586","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89587","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89588","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89589","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89590","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89591","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89592","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89593","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89594","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89595","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89596","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89597","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89598","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89599","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89600","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89601","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89602","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89603","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89604","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89605","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89606","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89607","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89608","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89609","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89610","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89611","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89612","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89613","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89614","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89615","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89616","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89617","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89618","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89619","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89620","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89621","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89622","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89623","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89624","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89625","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89626","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89627","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89628","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89629","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89630","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89631","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89632","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89633","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89634","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89635","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89636","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89637","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89638","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89639","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89640","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89641","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89642","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89643","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89644","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89645","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89646","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89647","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89648","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89649","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89650","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89651","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89652","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89653","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89654","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89655","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89656","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89657","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89658","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
"89659","3012","3012.0; 3012.0","Thu May 02 12:31:56 MSK 2024","(null,null, ""null"")","(null,null, ""null"")","3012.0"
